Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
260	0.008832205	0.5611389	1.469612	-2.5439217	4.5666666	33.426212	261.0	0.0	1000.0	420473.0	0.026850127713920816	-0.009998256	0.08333498	0.5906689	-0.633816	1.8000677	6.3818293	38.08298	-36.11872	-1.7294283e-08	-0.015473536	-2.8483074e-08	-0.026271537	0.01582321	-0.01219662	62.23833	-52.136024	3.0003536	-0.051998377	2.0	11.048794	0.036583174	15660000	43365.205285549164
261	-0.025315613	0.59401613	1.0041628	-2.8139431	17.416666	78.105545	454.0	0.0	1000.0	421518.0	0.02681412213740458	0.007662791	0.066669405	0.45071116	-0.37145993	0.16436344	5.9751287	32.08143	-33.34662	-5.7783815e-08	-0.021088962	-7.324219e-08	-0.03694436	0.011402523	-0.008646501	142.1441	-104.28548	2.9483552	-0.04925704	2.0	11.049902	0.051431775	15720000	43531.585628032684
262	-0.040407624	0.6866773	1.2387381	-4.1030827	5.3	40.71008	318.0	0.0	1000.0	421836.0	0.026732319391634982	0.022445688	0.10163787	0.7522245	-0.55438787	1.5873634	6.812701	40.87178	-35.508087	2.858837e-08	-0.015918829	2.4414062e-08	-0.029461792	0.01634542	-0.014113728	60.347275	-56.512173	2.8990982	-0.050659418	2.0	11.051462	0.044180736	15780000	43697.61244869232
263	-0.079377405	0.35636267	0.74595743	-1.2102592	1.9666667	14.594481	114.0	0.0	1000.0	421954.0	0.0266385101010101	-0.0068349945	0.065249726	0.6274567	-0.4528076	0.7976238	5.834597	46.405056	-34.250122	1.0668973e-08	-0.020169476	2.4414062e-08	-0.034340132	0.009342118	-0.006485302	37.054718	-31.941425	2.8484387	-0.052825212	3.0	11.052323	0.03907789	15840000	43864.4505674839
264	-0.06924887	0.7104293	3.1393754	-2.0044436	17.3	88.34162	568.0	0.0	1000.0	422992.0	0.026603270440251573	-0.0048498423	0.07123244	0.42190343	-0.97854954	0.73297465	4.8990993	32.426327	-32.882195	6.4959345e-08	-0.03565499	9.765625e-08	-0.05725026	0.016341738	-0.011290932	134.92366	-115.20523	2.7956135	-0.050017595	2.0	11.052264	0.064245746	15900000	44030.542730093
265	-0.11228661	0.48416942	1.0692891	-1.5253572	7.133333	35.97984	250.0	0.0	1000.0	423420.0	0.026530075187969925	-0.018089212	0.10134018	1.2792075	-0.57668287	1.14265	6.9765124	50.258224	-24.669662	1.193066e-07	-0.023489121	1.6276041e-07	-0.04446627	0.01387803	-0.010941807	70.84313	-59.853443	2.745596	-0.050637245	2.0	11.052147	0.069343135	15960000	44198.065821647644
266	-0.019704914	0.42834073	1.3460414	-1.2381338	8.133333	62.21347	486.0	0.0	1000.0	423908.0	0.026461173533083644	0.007926771	0.07759718	0.49345732	-0.6379466	0.575675	5.452644	46.028	-24.36849	-6.486171e-08	-0.009539479	-8.138021e-08	-0.024377262	0.0124040805	-0.009476592	97.526184	-78.42757	2.6949587	-0.050857306	2.0	11.051926	0.0645759	16020000	44364.686326503754
267	-0.03712933	0.6699889	1.6714182	-1.9193995	8.85	33.05189	178.0	0.0	1000.0	424439.0	0.026395460199004975	-0.036712512	0.069080584	0.37459666	-0.5057397	1.0571172	7.3924327	41.479084	-27.050446	-7.9038486e-08	-0.017897163	-1.13932295e-07	-0.036559284	0.017660275	-0.012774385	81.59101	-73.387985	2.6441014	-0.05080843	2.0	11.05163	0.06601257	16080000	44533.39877963066
268	-0.08372931	0.5798517	1.8992614	-1.7950778	2.0166667	11.06118	72.0	0.0	1000.0	424560.0	0.026304832713754646	0.002211843	0.089186996	0.7600592	-0.6922844	0.92243725	6.193631	36.394943	-30.433558	-7.571826e-09	-0.0151589	-8.138021e-09	-0.030198462	0.0143095	-0.010860395	38.2879	-34.155617	2.593293	-0.052800655	2.0	11.051383	0.05229422	16140000	44701.56651163101
269	-0.17650607	0.4237534	0.65509135	-1.4934477	8.533334	63.739697	498.0	0.0	1000.0	425072.0	0.026239012345679012	0.0049528666	0.087258786	0.45566	-0.45403665	1.6574857	5.895716	33.589947	-32.45925	5.016355e-08	-0.01744295	6.510417e-08	-0.037561025	0.011625672	-0.009298372	96.1831	-81.53234	2.5404923	-0.05255413	2.0	11.051413	0.07016704	16200000	44869.092343091965
270	-0.04406385	0.5081041	1.4538963	-2.0436509	15.766666	109.41592	851.0	0.0	1000.0	426018.0	0.026200369003690036	-0.023780895	0.09829706	0.68662685	-0.58158654	2.4592137	8.548233	58.131332	-26.93607	-1.3552452e-07	-0.016439267	-1.953125e-07	-0.036389902	0.01600817	-0.013154912	135.41722	-123.88913	2.4879382	-0.050052404	2.0	11.05086	0.06585507	16260000	45037.59458851814
271	-0.055549335	1.0383548	3.9765291	-4.3458657	8.383333	44.09652	306.0	0.0	1000.0	426521.0	0.02613486519607843	0.00082393584	0.08237695	0.8633238	-0.71614385	3.1842244	8.558853	62.51969	-29.201004	-9.558863e-08	-0.01737232	-1.3020833e-07	-0.034448534	0.027266974	-0.02235189	111.15036	-93.90214	2.4378858	-0.05006218	2.0	11.049398	0.06708013	16320000	45205.955327272415
272	-0.009152642	0.6266546	1.8480768	-1.4016045	3.8666666	24.057892	182.0	0.0	1000.0	426753.0	0.026053296703296702	-0.012135885	0.086637385	0.6382723	-0.62414944	0.44427902	5.627739	30.1198	-38.387047	-1.864162e-08	-0.009761323	-2.6448568e-08	-0.023810577	0.0169718	-0.013665005	43.77797	-37.44384	2.3878236	-0.05138874	2.0	11.048103	0.046144947	16380000	45374.58929038048
273	-0.14411801	0.58351946	1.7357059	-2.3095672	3.15	24.195608	189.0	0.0	1000.0	426942.0	0.02596970802919708	0.00023166822	0.12243894	0.995425	-0.70660925	1.6304456	6.9549546	34.756153	-25.601255	-6.430625e-08	-0.020739103	-8.138021e-08	-0.036673877	0.020147473	-0.015900299	61.094173	-55.187614	2.3364348	-0.05259919	3.0	11.047551	0.031978484	16440000	45543.63093996048
274	-0.055879463	0.5316241	1.7126515	-1.9706082	3.2	22.061129	172.0	0.0	1000.0	427134.0	0.025886909090909092	0.0024042444	0.10390721	0.78235453	-0.6871814	-1.7015928	6.955386	27.929235	-37.01707	-1.7331146e-08	-0.012128951	-2.8483074e-08	-0.026268193	0.01694071	-0.013470464	58.446007	-51.175926	2.2838356	-0.053785324	2.0	11.0476465	0.04251016	16500000	45712.222126960754
275	0.013479904	0.4712963	1.5273932	-1.274234	8.383333	50.141167	371.0	0.0	1000.0	427637.0	0.02582349033816425	0.014907128	0.09354903	0.7649064	-0.64097905	1.9672128	6.864634	40.031002	-31.235315	-6.1016706e-08	-0.014721995	-8.951823e-08	-0.030468686	0.014277556	-0.0114353	101.984	-92.90892	2.2300503	-0.053192616	2.0	11.048151	0.043158595	16560000	45881.02113866806
276	-0.13990858	0.52561426	1.8062153	-1.5022606	0.8833333	4.082857	27.0	0.0	1000.0	427690.0	0.025733453670276775	0.004103291	0.098066844	0.7932612	-0.7702381	1.1407632	4.8786726	33.47675	-43.558155	-4.0768423e-08	-0.011879491	-6.510417e-08	-0.02434073	0.020565629	-0.01619048	24.035137	-22.421242	2.1768577	-0.05473137	2.0	11.048104	0.032196663	16620000	46049.192287921906
277	-0.07910892	0.5621582	1.8028355	-1.5624788	23.533333	94.25718	498.0	0.0	1000.0	429102.0	0.025725539568345324	0.00042908097	0.07684099	0.5267395	-0.44871122	-0.10973512	5.8396754	34.969215	-31.702457	-5.7921135e-08	-0.022164483	-8.138021e-08	-0.04633498	0.014491643	-0.011298542	189.58289	-149.84264	2.1221263	-0.049408197	2.0	11.048011	0.059045173	16680000	46218.25247001648
278	-0.05661255	0.5683987	1.6438441	-1.7526939	5.866667	40.007687	312.0	0.0	1000.0	429454.0	0.02565436081242533	0.023818318	0.10267357	0.5524893	-0.93738115	3.0798554	8.076593	45.736717	-31.870523	-1.8978644e-08	-0.01443389	-3.2552084e-08	-0.028773228	0.020564385	-0.016388554	100.8523	-89.34213	2.0727181	-0.049809456	2.0	11.046318	0.034631617	16740000	46386.694695711136
279	0.0084391115	0.5013027	0.91509044	-1.5167154	5.5833335	40.453796	316.0	0.0	1000.0	429789.0	0.025582678571428572	-0.01769034	0.09897315	0.5189788	-1.0010608	2.1843004	6.4542027	35.901955	-40.720543	1.1476219e-07	-0.013436979	1.7903646e-07	-0.028464803	0.016787905	-0.013554874	78.58444	-70.30156	2.0229087	-0.050202847	2.0	11.043797	0.03167838	16800000	46554.64090847969
280	-0.05199349	0.58021927	2.2505596	-1.657731	13.316667	51.457584	326.0	0.0	1000.0	430588.0	0.02553902728351127	0.004730693	0.08602897	0.6966272	-0.6355381	0.985421	5.5688457	34.10651	-26.036724	-9.1956935e-08	-0.016292816	-1.2207032e-07	-0.036801107	0.018090868	-0.014753278	81.3581	-61.457806	1.9727058	-0.04828763	2.0	11.041573	0.05535117	16860000	46722.49104356766
281	-0.0626376	0.52324015	1.8474162	-2.1391778	2.75	21.12315	165.0	0.0	1000.0	430753.0	0.02545821513002364	0.01183284	0.088848345	0.9397341	-0.53140146	3.5861387	6.995796	35.433773	-31.990364	1.81528e-08	-0.0059861285	2.4414062e-08	-0.013553157	0.014498728	-0.011441282	66.64735	-60.988976	1.9244182	-0.049494863	2.0	11.040127	0.019631416	16920000	46890.42361330986
282	-0.07237017	0.5421131	1.4214706	-1.6156188	7.766667	34.65658	233.0	0.0	1000.0	431219.0	0.02539570082449941	-0.026538346	0.09673964	0.7011375	-0.55697465	0.513856	5.426075	26.935167	-25.671915	-9.464854e-09	-0.011037183	-1.0172526e-08	-0.024277473	0.01669741	-0.0134781245	59.260612	-49.673187	1.8749233	-0.049129248	2.0	11.03881	0.027753577	16980000	47059.04094219208
283	-0.10076976	0.5386296	0.87667084	-1.5214163	7.9166665	34.971077	193.0	0.0	1000.0	431694.0	0.025334154929577465	-0.01079223	0.08329293	0.8409998	-0.61931705	0.3217636	5.7764564	36.863266	-31.818193	5.546105e-08	-0.021602659	8.138021e-08	-0.039610654	0.015992936	-0.0128831025	63.11269	-51.328136	1.8257941	-0.048544765	3.0	11.0378475	0.021601899	17040000	47227.54188036919
284	-0.0036031948	0.4667558	1.7824999	-1.5653083	7.2166667	37.16364	273.0	0.0	1000.0	432127.0	0.025270584795321637	0.0007564859	0.08053717	0.8457724	-0.7005036	0.7586771	7.156798	39.530666	-37.495003	-1.4970613e-08	-0.011477912	-3.2552084e-08	-0.027544735	0.012011837	-0.009490373	77.82982	-65.2742	1.7772493	-0.048306465	2.0	11.0376215	0.036346965	17100000	47395.050832509995
285	-0.07977502	0.48377556	1.5808208	-1.66377	8.216666	36.26573	193.0	0.0	1000.0	432620.0	0.02521095571095571	-0.007347301	0.07870447	1.0480028	-0.7245331	0.64851487	5.6350393	36.604443	-29.263168	7.3904904e-09	-0.010716269	3.2552084e-08	-0.02355682	0.016167242	-0.012701087	70.65	-60.792343	1.7289429	-0.047709465	2.0	11.037362	0.029893449	17160000	47562.30363678932
286	-0.17711264	0.48514324	1.529203	-1.6503816	7.4166665	56.96849	445.0	0.0	1000.0	433065.0	0.025148954703832754	-0.0023967563	0.08051664	0.547322	-0.536456	1.5826873	6.1447845	34.244957	-19.610558	-3.668741e-08	-0.009035812	-4.8828124e-08	-0.024426205	0.014046218	-0.010238839	83.01173	-76.39331	1.6812334	-0.047311187	2.0	11.036663	0.038937736	17220000	47729.17282819748
287	-0.015400025	0.449308	1.1881074	-1.3875111	3.0166667	16.392572	118.0	0.0	1000.0	433246.0	0.02507210648148148	-0.036198564	0.099209785	0.46722072	-0.48430932	2.7778747	7.4470873	46.163513	-16.758865	2.2455437e-08	-0.0070195184	1.6276042e-08	-0.018517261	0.016017612	-0.013417074	66.68247	-61.631638	1.6339222	-0.047995687	2.0	11.035276	0.024051266	17280000	47897.234229803085
288	0.012638064	0.5627929	2.2797635	-0.9893527	14.283334	66.75979	466.0	0.0	1000.0	434103.0	0.02503477508650519	0.01484444	0.065232776	0.64233565	-0.44896057	1.1998818	5.9193377	47.161186	-28.716175	-6.3444396e-08	-0.015474057	-1.0986328e-07	-0.045044277	0.012822629	-0.009140795	109.272865	-83.53032	1.5859265	-0.045571327	2.0	11.034365	0.07706777	17340000	48066.04525351524
289	0.012188592	0.53707826	2.0351796	-1.2320801	13.016666	73.79261	567.0	0.0	1000.0	434884.0	0.024993333333333333	0.025807127	0.08333465	0.7153278	-0.30933467	2.107404	8.595835	31.754742	-38.104446	5.440904e-08	-0.01381011	9.765625e-08	-0.034302246	0.016820956	-0.012142874	145.26341	-138.97368	1.5403552	-0.043672085	2.0	11.033838	0.03904043	17400000	48234.946660518646
290	-0.1012007	0.6633292	1.5562892	-2.0388787	12.433333	49.468975	323.0	0.0	1000.0	435630.0	0.024950171821305843	-0.014509237	0.09213682	0.8269825	-0.6658964	1.7453109	8.080328	46.811295	-28.285385	-1.9513951e-08	-0.01832509	-3.2552084e-08	-0.039432097	0.020232761	-0.014711702	125.8752	-100.66158	1.4966831	-0.04211843	2.0	11.033016	0.03265291	17460000	48403.28210353851
291	-0.037298992	0.53002065	1.5511615	-1.032129	14.8	50.862175	319.0	0.0	1000.0	436518.0	0.02491541095890411	0.012038897	0.098072454	0.4954296	-1.216208	3.017167	7.1817837	44.82209	-32.91312	8.991428e-08	-0.021064203	1.4648438e-07	-0.046281386	0.01756177	-0.0140156755	99.374214	-91.02188	1.4545647	-0.040081143	2.0	11.032089	0.031657625	17520000	48570.97949004173
292	-0.041037884	0.41400215	1.3794751	-1.1115009	6.3333335	30.064192	184.0	0.0	1000.0	436898.0	0.024851990898748576	-0.019939361	0.09300487	0.5367145	-0.7356528	1.4587626	5.763113	38.480427	-27.888432	-4.6234025e-09	-0.010889984	-1.2207031e-08	-0.026259871	0.014793351	-0.011717568	53.57206	-44.123116	1.4144835	-0.04034102	2.0	11.030885	0.021259136	17580000	48738.73113656044
293	0.020925013	0.567838	2.6534514	-1.263259	0.9	4.2844687	31.0	0.0	1000.0	436952.0	0.024770521541950113	-0.017207678	0.08625301	0.49688673	-0.9173731	1.3873532	6.2003345	46.672585	-27.581865	-8.050562e-08	-0.010914183	-1.3020833e-07	-0.026140274	0.015638793	-0.012067026	36.09855	-34.04212	1.3741425	-0.041795492	2.0	11.029524	0.02308385	17640000	48907.39518427849
294	-0.1283917	0.5703837	2.2889838	-2.2141993	13.1	48.493877	265.0	0.0	1000.0	437738.0	0.0247309604519774	-0.0047462005	0.081311725	0.7032069	-0.54668736	0.33790255	6.00014	39.74215	-42.88029	4.7083528e-08	-0.014583074	4.8828124e-08	-0.032360137	0.016046798	-0.0120353345	96.67758	-81.75454	1.332347	-0.04005575	2.0	11.028133	0.02451748	17700000	49075.70939922333
295	-0.11496202	0.3688818	0.57777333	-1.2920549	18.433332	95.41565	694.0	0.0	1000.0	438844.0	0.024709684684684683	-0.001858874	0.07482091	0.6743257	-0.65762556	1.8420118	6.422154	38.451176	-36.018677	7.340564e-08	-0.0098520275	1.3020833e-07	-0.030007845	0.010101068	-0.007960013	163.8721	-122.61253	1.2922913	-0.037169814	2.0	11.026989	0.034593433	17760000	49242.65066099167
296	-0.17857459	0.6144639	1.5418658	-1.9934859	12.266666	47.071533	241.0	0.0	1000.0	439580.0	0.024667789001122334	-0.0072654462	0.103944555	0.5818907	-0.630911	1.8422737	7.4379125	42.86913	-34.24921	1.804342e-09	-0.013425792	0.0	-0.03281162	0.016573377	-0.013226801	97.142624	-80.24148	1.2551215	-0.03603947	2.0	11.026101	0.023810472	17820000	49410.836072683334
297	-0.16806738	0.49841842	1.2285057	-1.4160129	12.916667	67.23524	457.0	0.0	1000.0	440355.0	0.024628355704697985	-0.040350266	0.0920956	0.8848117	-0.8918652	2.994366	6.634891	42.96736	-36.469246	-1.7769532e-08	-0.012895891	-4.0690104e-08	-0.033927444	0.015029976	-0.011271862	129.5496	-110.4047	1.219082	-0.03483486	2.0	11.0258665	0.031271283	17880000	49579.4504172802
298	-0.07681145	0.39820015	0.98988396	-0.8787368	15.416667	62.116367	355.0	0.0	1000.0	441280.0	0.024597547380156074	-0.016501144	0.08710955	0.71731645	-0.8174015	2.1477287	7.93782	53.454155	-32.288315	-7.927363e-08	-0.011067636	-1.6682942e-07	-0.037611708	0.012620746	-0.009908499	148.43639	-130.51562	1.1842471	-0.03312564	2.0	11.025631	0.04402726	17940000	49747.493255376816
299	-0.11971641	0.49544442	1.0533624	-1.5704021	20.666666	98.10857	672.0	0.0	1000.0	442520.0	0.024584444444444443	-0.006882934	0.080375366	0.7516469	-0.6440147	2.4098022	7.2396235	59.240902	-30.093681	8.699854e-08	-0.012235105	1.546224e-07	-0.036873993	0.011977553	-0.008785173	148.49953	-128.77454	1.1511215	-0.030366063	2.0	11.025285	0.032666784	18000000	49916.26881337166
300	-0.05396135	0.60434043	2.674496	-1.6260259	12.883333	68.75223	499.0	0.0	1000.0	443293.0	0.024545570321151716	-0.024571097	0.08410475	0.5958381	-0.6274991	3.2556455	7.2864437	58.78395	-26.418505	-3.6407524e-08	-0.01080449	-8.341471e-08	-0.03583739	0.017589213	-0.013869962	131.0395	-112.39835	1.1207554	-0.029688716	2.0	11.024781	0.036061157	18060000	50084.52446818352
301	-0.0077239578	0.499719	1.8227587	-1.0597241	18.35	111.62689	859.0	0.0	1000.0	444394.0	0.024525055187637968	-0.023724025	0.08115484	0.67293257	-0.59478265	1.3166276	6.3775816	40.432762	-24.14537	6.9885374e-08	-0.0106062135	1.3020833e-07	-0.033526726	0.012218943	-0.009351748	179.8165	-137.02274	1.0910667	-0.027833581	2.0	11.0245695	0.030519972	18120000	50252.86530375481
302	0.13008586	0.5628718	2.723792	-0.9657537	22.083334	88.691284	624.0	0.0	1000.0	445719.0	0.024516996699669967	0.006084876	0.07592103	0.68527216	-0.5412295	3.8314521	7.952632	51.29923	-62.339714	3.3050906e-08	-0.010931949	4.8828124e-08	-0.03336935	0.014119859	-0.010272916	168.05179	-120.86568	1.0632331	-0.025357485	2.0	11.0235615	0.033616275	18180000	50419.91932439804
303	0.05048084	0.37124383	1.3316927	-0.8208896	3.8	18.427155	118.0	0.0	1000.0	445947.0	0.024448848684210527	-0.0010789416	0.09033413	0.50564003	-0.97781193	2.3890817	5.548026	40.521667	-33.787918	7.215301e-08	-0.009442763	1.2207032e-07	-0.025012005	0.012700182	-0.010720349	41.84684	-37.03061	1.0378757	-0.026982784	3.0	11.022719	0.018754711	18240000	50588.39965772629
304	-0.10257518	0.40747255	0.7833631	-1.6293135	2.4166667	16.163013	125.0	0.0	1000.0	446092.0	0.024376612021857924	0.023162674	0.093485415	0.65578055	-0.3109349	1.3928704	5.690194	38.398647	-29.494722	-6.070453e-09	-0.008967197	0.0	-0.023269719	0.014879634	-0.012833308	33.6567	-31.495522	1.0108929	-0.028707623	3.0	11.02234	0.015081907	18300000	50756.71688604355
305	-0.05168462	0.48517153	1.9426444	-1.2397063	10.433333	48.3723	362.0	0.0	1000.0	446718.0	0.024331045751633987	0.007796917	0.106234476	0.7143412	-0.8205725	2.4065344	6.4236073	39.909916	-30.94321	4.8206434e-08	-0.017884541	1.180013e-07	-0.041744214	0.017165625	-0.013283826	81.690994	-63.630478	0.98218524	-0.028440058	3.0	11.021989	0.018787296	18360000	50925.62824487686
306	-0.022112757	0.4815904	1.9146775	-1.0382117	15.2	83.24537	539.0	0.0	1000.0	447630.0	0.024301302931596092	0.019206464	0.08764881	0.31345892	-0.35282844	1.858168	6.878812	28.35249	-48.30798	6.055349e-08	-0.0061036088	8.138021e-08	-0.025926156	0.012543147	-0.010261422	161.20206	-123.2492	0.9537452	-0.027287304	2.0	11.021353	0.030614616	18420000	51092.55228805542
307	-0.048630014	0.56038564	1.8884331	-1.9889157	17.1	98.60946	707.0	0.0	1000.0	448656.0	0.02427792207792208	-0.015752433	0.07045971	0.4226228	-0.8243889	2.0380518	7.6535974	44.66702	-30.981392	-3.0129243e-08	-0.011689316	-4.0690104e-08	-0.037055813	0.014283827	-0.011429384	191.36617	-154.5885	0.9264579	-0.025757015	2.0	11.02161	0.034346096	18480000	51259.76743221283
308	-0.03171467	0.4340563	1.5264875	-1.7386663	3.8833334	24.090178	182.0	0.0	1000.0	448889.0	0.024211920172599783	-0.02997865	0.094821095	0.47630215	-0.6740387	2.8438	5.822086	40.00466	-32.222107	5.0232394e-08	-0.0033084024	8.341471e-08	-0.010976141	0.012555865	-0.010106465	51.88554	-46.948643	0.90070087	-0.026984632	2.0	11.022909	0.014050479	18540000	51427.5105638504
309	0.02536142	0.42445886	1.5180074	-1.2340559	12.15	74.3581	558.0	0.0	1000.0	449618.0	0.02417301075268817	0.008844966	0.08755802	0.72496516	-0.5184711	2.9070115	7.2106786	48.236023	-45.42574	1.6479822e-07	-0.00933908	3.5807292e-07	-0.0367118	0.011151655	-0.008621394	134.4652	-97.99008	0.87371624	-0.02637291	2.0	11.024016	0.03687207	18600000	51595.16418147087
310	-0.017604943	0.44035873	1.0868535	-1.1311681	5.6	43.014416	336.0	0.0	1000.0	449954.0	0.024113290460878886	0.017647158	0.09155863	0.7328256	-0.784553	2.7148426	6.7641864	29.758465	-38.39472	2.686036e-08	-0.009401703	8.138021e-09	-0.023308014	0.011292015	-0.009228656	93.50545	-81.17969	0.8473433	-0.026838124	3.0	11.024746	0.012014103	18660000	51762.12240099907
311	-0.020094596	0.3989542	1.1508969	-1.0363714	0.16666667	1.280191	10.0	0.0	1000.0	449964.0	0.02403653846153846	-0.00095477025	0.08046909	0.81266034	-0.7879174	1.4052225	6.5367017	35.78101	-20.436512	-1.2780255e-08	-0.010017807	1.6276042e-08	-0.025276033	0.014970605	-0.011938384	40.06793	-38.51959	0.8205052	-0.028122365	4.0	11.026195	0.016720861	18720000	51930.60566210747
312	0.028013524	0.56824076	1.8095345	-1.9235839	15.55	72.25152	446.0	0.0	1000.0	450897.0	0.024009424920127795	-0.0009305177	0.09932306	1.0657089	-0.92837745	0.40277544	5.012853	29.630302	-31.559063	1.6458719e-08	-0.006903968	0.0	-0.02044847	0.019464152	-0.01513211	138.1433	-111.602356	0.79238284	-0.026704729	2.0	11.027346	0.018616023	18780000	52098.455515384674
313	-0.03486813	0.55814844	1.9144392	-1.8162022	1.4166666	8.136934	58.0	0.0	1000.0	450982.0	0.023937473460721868	-0.004619792	0.077051	0.65860707	-0.5302188	3.5771568	6.710073	41.184925	-29.958513	-1.8580543e-08	-0.0075599197	-1.6276042e-08	-0.018259622	0.013648738	-0.009982685	53.419285	-50.68547	0.7656781	-0.02757442	3.0	11.028215	0.010029532	18840000	52266.81801843643
314	0.014290377	0.3416114	1.0190672	-0.76594317	5.15	27.734957	156.0	0.0	1000.0	451291.0	0.023877830687830687	-0.00082650606	0.07532925	0.5886581	-0.8235879	0.35440174	5.0905	34.24869	-26.762836	-7.0231896e-09	-0.0074320333	0.0	-0.018485619	0.009493131	-0.007929161	40.67363	-34.727592	0.7381037	-0.027633011	3.0	11.028993	0.011942592	18900000	52434.21844267845
315	-0.14345694	0.48617488	0.7676059	-1.3928264	11.983334	57.11698	342.0	0.0	1000.0	452010.0	0.02384018987341772	0.0067796893	0.07824869	0.6218521	-0.795949	0.40072927	5.6011496	47.952026	-36.256607	7.573807e-09	-0.014544103	3.2552084e-08	-0.039576437	0.016424768	-0.012442745	94.52594	-83.76325	0.7104707	-0.02639532	3.0	11.028736	0.01687029	18960000	52602.26719903946
316	0.00046694677	0.36804682	1.0493567	-0.93174905	35.066666	150.71017	808.0	0.0	1000.0	454114.0	0.023875604626708728	-0.028350733	0.089078195	0.59891856	-0.6084934	0.8131416	5.842248	32.3024	-29.759476	-8.957201e-08	-0.010891755	-2.1158854e-07	-0.045872655	0.011612371	-0.0094088	312.69156	-253.5925	0.68407536	-0.021505952	2.0	11.02803	0.034237865	19020000	52770.62671613693
317	0.0004609761	0.6040177	1.9712433	-2.3434615	14.766666	71.27584	433.0	0.0	1000.0	455000.0	0.023846960167714884	0.0014893865	0.08472083	0.7868347	-0.461108	6.0735283	12.793188	70.124176	-30.435835	-8.683014e-08	-0.0072675426	-1.8717448e-07	-0.030904884	0.014465118	-0.0117426	229.26286	-201.67642	0.6625694	-0.020565212	2.0	11.027771	0.02727934	19080000	52939.05528616905
318	-0.066341944	0.31092885	0.46768165	-0.78302544	3.5166667	19.378246	128.0	0.0	1000.0	455211.0	0.023783228840125393	0.007899669	0.06855201	0.5730258	-0.31014523	3.0332904	7.9018917	43.14701	-26.67496	9.019369e-10	-0.0055540623	-3.2552084e-08	-0.01723881	0.0068801534	-0.0054802094	73.24501	-67.127945	0.6420042	-0.021362662	3.0	11.027769	0.013754402	19140000	53107.87010502815
319	-0.08145081	0.46570823	1.7091908	-1.5787475	19.8	101.329796	616.0	0.0	1000.0	456399.0	0.02377078125	-0.01633097	0.073647864	0.358075	-0.38163024	0.9727444	5.4629993	27.259212	-26.393322	-1.6276042e-08	-0.00522639	-1.6276042e-08	-0.025868423	0.010301799	-0.008151797	200.11543	-163.43887	0.6206415	-0.019709945	2.0	11.027981	0.023079028	19200000	53275.75314903259
320	0.083551615	0.6650954	3.3702526	-1.2826017	2.25	11.230353	63.0	0.0	1000.0	456534.0	0.02370373831775701	0.01896271	0.095174775	0.35006204	-0.6656791	4.162992	10.057397	54.841446	-32.50493	-3.0783947e-09	-0.009870975	-4.8828124e-08	-0.028586393	0.022065919	-0.016672527	100.6964	-97.88786	0.6009316	-0.020599127	3.0	11.027697	0.012388629	19260000	53444.531605005264
321	-0.04804551	0.4768414	1.5210457	-2.1174636	6.6833334	36.44744	232.0	0.0	1000.0	456935.0	0.023650879917184266	0.005430956	0.08679026	0.68928504	-0.5353428	1.8004832	7.107593	37.63651	-25.017456	-2.5608735e-08	-0.016346082	-7.324219e-08	-0.046370093	0.013827072	-0.011202534	84.95815	-72.9883	0.58033246	-0.020185173	7.0	11.026801	0.015104881	19320000	53613.12644672394
322	-0.014747474	0.6818623	1.4715779	-3.9339116	25.3	120.7513	884.0	0.0	1000.0	458453.0	0.023655985552115583	-0.0077838125	0.081687614	0.7171998	-0.77068776	0.9822858	6.1613317	33.16458	-29.935051	-3.6679786e-08	-0.0092556365	-1.0579427e-07	-0.035488103	0.015618986	-0.012517787	209.28497	-188.60553	0.5601473	-0.018095553	2.0	11.02501	0.022364557	19380000	53780.86212158203
323	0.056438904	0.5748907	2.9682922	-1.4504095	11.833333	58.34443	422.0	0.0	1000.0	459163.0	0.02361949588477366	0.02245005	0.09018141	1.226783	-0.5765105	3.349483	8.660449	57.923653	-30.73845	7.4722495e-09	-0.0050853435	-1.6276042e-08	-0.022430615	0.012660432	-0.010558873	133.39418	-111.79609	0.54205173	-0.017748296	2.0	11.023726	0.017602354	19440000	53948.35803389549
324	-0.07770314	0.47168994	1.475169	-1.3848927	11.5	67.640594	503.0	0.0	1000.0	459853.0	0.02358220512820513	0.009117609	0.08188406	0.4118236	-0.976194	0.9730998	7.090465	47.570362	-30.636517	1.7202902e-08	-0.025430746	3.2552084e-08	-0.077878706	0.010840978	-0.008674201	128.58707	-103.501755	0.52430344	-0.016526401	8.0	11.022523	0.015692532	19500000	54117.29489541054
